Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"242,215,224","578,468,146","870,314,380","7,184,502","353,248,928",40.59%,61.07%,38.0%
