Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"457,745,912","586,714,773","875,468,891","6,920,230","342,009,399",39.07%,58.29%,36.1%
