Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"219,446,069","553,915,535","846,652,790","6,187,342","306,314,982",36.18%,55.3%,34.57%
