Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,464,853,825","671,909,546","907,542,751","5,006,233","443,577,431",48.88%,66.02%,45.86%
