Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"225,965,484","576,644,397","868,479,433","6,941,281","353,847,328",40.74%,61.36%,38.13%
