Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"451,420,548","586,449,731","875,202,616","6,895,357","339,899,133",38.84%,57.96%,35.9%
