Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"303,698,925","565,155,850","856,130,020","7,108,808","336,032,337",39.25%,59.46%,36.34%
