Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"785,791,954","654,955,545","900,093,047","5,108,864","418,409,971",46.49%,63.88%,43.48%
