Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"226,046,222","557,325,276","848,576,154","6,516,955","308,593,332",36.37%,55.37%,34.87%
