Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"802,829,548","655,478,079","900,616,367","5,354,199","420,788,647",46.72%,64.2%,43.72%
