Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,565,916,497","620,283,293","887,391,876","3,604,030","396,390,965",44.67%,63.9%,41.04%
