Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"829,713,558","590,491,402","877,996,889","2,849,626","369,458,931",42.08%,62.57%,39.19%
