Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,359,990,473","672,801,752","908,435,371","5,271,292","444,341,670",48.91%,66.04%,46.0%
