Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,221,273,718","669,407,718","904,342,255","5,622,875","447,992,239",49.54%,66.92%,46.55%
