Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"232,634,336","566,444,273","857,304,531","7,512,412","338,026,865",39.43%,59.68%,36.58%
