Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"780,477,832","628,161,143","889,385,839","4,214,039","392,444,453",44.13%,62.48%,40.6%
