Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"230,281,754","569,185,017","859,859,740","7,552,983","342,266,018",39.8%,60.13%,36.97%
