Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,430,063,528","672,545,986","908,179,444","5,207,235","442,998,006",48.78%,65.87%,45.85%
