Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"217,209,059","558,774,006","850,610,095","6,545,790","321,534,539",37.8%,57.54%,36.33%
