Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"184,581,969","572,382,949","862,909,921","7,871,557","347,326,570",40.25%,60.68%,36.86%
