Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"901,551,265","659,585,682","902,187,179","5,328,477","443,359,073",49.14%,67.22%,46.13%
