Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"282,307,194","561,730,328","852,681,105","6,701,365","324,033,672",38.0%,57.68%,34.91%
