Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"769,035,166","627,931,351","890,932,376","4,216,284","393,006,504",44.11%,62.59%,40.61%
