Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"210,067,979","559,009,443","849,636,759","6,823,368","308,011,201",36.25%,55.1%,34.72%
