Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,118,837,969","592,832,772","879,968,498","3,237,450","377,475,663",42.9%,63.67%,40.03%
