Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,465,752,037","620,137,236","887,259,902","3,665,283","392,615,321",44.25%,63.31%,40.65%
