Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"790,425,773","621,854,185","890,143,724","4,005,770","391,650,614",44.0%,62.98%,40.47%
