Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"217,180,398","555,940,629","847,991,398","6,407,170","308,200,395",36.34%,55.44%,34.85%
