Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,278,065,176","671,015,024","906,648,230","4,981,640","445,698,553",49.16%,66.42%,46.17%
