Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"467,221,469","587,113,047","875,869,175","7,008,609","343,169,849",39.18%,58.45%,36.2%
