Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"710,004,046","628,587,351","891,589,429","4,478,096","393,657,916",44.15%,62.63%,40.66%
