Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"215,861,516","569,730,979","860,411,174","7,540,122","344,293,625",40.02%,60.43%,36.66%
