Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,063,548,639","591,915,989","879,050,886","2,993,687","376,899,400",42.88%,63.67%,40.0%
