Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"229,194,913","575,994,689","867,824,796","6,700,861","350,485,920",40.39%,60.85%,37.75%
