Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"555,628,685","638,965,174","896,301,705","4,460,606","410,405,473",45.79%,64.23%,42.73%
