Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,049,473,208","662,495,055","905,490,338","5,817,867","447,087,243",49.38%,67.49%,46.41%
