Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"215,659,087","570,969,341","861,660,626","7,927,292","346,537,663",40.22%,60.69%,36.87%
