Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"235,118,505","563,927,494","854,890,039","6,687,277","333,245,006",38.98%,59.09%,35.94%
