Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"232,444,710","576,906,629","868,741,747","6,988,096","354,284,274",40.78%,61.41%,38.2%
