Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"281,721,657","564,885,376","855,853,575","7,013,312","336,026,899",39.26%,59.49%,36.35%
