Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,609,285,392","674,525,177","912,253,624","5,770,961","438,590,550",48.08%,65.02%,45.22%
