Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"510,227,685","632,432,866","893,816,494","4,287,901","403,708,843",45.17%,63.83%,41.75%
