Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"689,394,695","628,534,436","890,801,725","4,215,602","393,125,648",44.13%,62.55%,40.62%
