Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"179,034,174","572,795,856","863,327,115","7,833,296","348,128,110",40.32%,60.78%,36.93%
