Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"952,739,868","590,886,251","878,393,227","2,955,948","372,624,768",42.42%,63.06%,39.53%
