Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"469,929,459","586,847,870","875,602,416","6,918,970","342,572,179",39.12%,58.37%,36.16%
