Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"221,550,023","574,261,439","866,230,969","6,672,271","346,568,954",40.01%,60.35%,37.52%
