Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"231,402,924","577,818,213","869,658,938","6,909,030","353,932,241",40.7%,61.25%,38.12%
