Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"236,939,483","560,027,808","851,471,927","6,570,810","323,778,035",38.03%,57.81%,36.53%
