Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"645,490,099","653,483,112","898,649,539","4,811,307","414,252,373",46.1%,63.39%,43.04%
