Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"230,483,849","567,538,404","858,200,307","7,431,557","339,813,165",39.6%,59.87%,36.75%
