Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,031,892,226","671,138,362","906,133,762","5,501,019","447,162,286",49.35%,66.63%,46.36%
