Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"225,181,021","557,562,678","848,815,069","6,620,603","309,117,944",36.42%,55.44%,34.93%
