Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,432,844,833","595,195,656","882,285,482","3,633,478","398,119,578",45.12%,66.89%,42.27%
