Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"186,828,823","572,244,529","862,770,712","7,857,706","347,082,830",40.23%,60.65%,36.83%
