Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"487,452,822","585,230,464","874,537,520","7,087,313","343,481,839",39.28%,58.69%,36.39%
