to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1292534,0.0,System,67,1292561,System
cx0000000000000000000000000000000000000000,40032,180.8482410749987,governance,27439,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,23821,11327.109633274998,BTP_2,0,24543,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20494,86.95487779999957,Blobble Stake Token,20973,11,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17774,72.68099063749918,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,17086,149.25430688749955,FRAMD Token,5896,141,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,14370,991.3170993624996,bnUSD,73705,1995,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10518,53.65575056249983,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,4958,178.38349717499986,balanced_dex,13874,2427,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,4354,741.0209270249999,balanced_router,47905,3602,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3674,174.67417892499995,Injective,14931,167,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,3651,310.3218873749999,sICX,18391,909,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,3371,254.9399368499999,balanced_loans,7832,5311,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,3067,14.375680962499892,GangstaBet Crown,3138,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,2961,149.88328502499988,Ethereum,10902,205,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,2435,126.2110643749999,Avalanche,10799,106,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2333,98.60629872499993,xCall,6077,6241,xCall
cx69bcdf1753472c1444188ec3f5188657e30c8322,2080,6.646735687499997,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,1909,113.67912346249994,GangWar Simulation,6286,1323,GangWar Simulation
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1754,54.69794424999999,MyID_3,1702,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1388,61.40258844999998,Balanced Savings,3050,30,Balanced
cx14002628a4599380f391f708843044bc93dce27d,1380,672.1875691125,iAM Div,125973,126063,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1313,193.42700078749996,ICON IBC Handler,293,1797,ICON IBC Handler
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,937,39.60589444999996,Binance Coin,3407,7,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,877,8.27589493749996,MyID_2,877,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,868,5.1860934999999735,unknown_cx,0,297,unknown_cx
