IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10099.0,2244591.6923633935,226598.57090032194,2125.0,1.005204645647736,227777.93616614147
sICX,12256.0,1556223.0031116202,556865.923303353,837.0,0.20818045837322355,115928.60316572039
BST,475.0,7.8405662785695025,117.75386887930475,731.0,1.0663049836693708,125.56153723235228
$unknown,,,64486.257478389205,257.0,,
FRMD,997.0,7024.577479127799,88896.97116256262,221.0,0.0021720459932859384,193.08831002889974
AVAX,68.0,227497.76384610034,991.1301257843529,213.0,32.284243650644555,31997.886470316036
INJ,37.0,196086.8461339659,841.7839353808947,187.0,26.132076000275486,21997.56177518453
ETH,185.0,226540.7855806858,4.245213076822864,128.0,3480.1238446367092,14773.86725421482
BALN,16585.0,447934.8840437337,34759.98319202185,109.0,0.23570774174086073,8193.197141141745
CODE,258.0,1.030738606820597,555554.0,96.0,5.933119875453809e-06,3.2961684792878656
CROWN,1299.0,3854.3652160341157,48463.10871662659,53.0,0.0008938285139847285,43.31770844726269
GBET,2929.0,2699.442259399954,56171.5245131593,43.0,0.0006627138050304878,37.22564474447912
FIN,2282.0,1907.7646182345811,750.6337056,36.0,0.005249044768808284,3.9401099256708574
BNB,42.0,167969.0647719649,5.641356078154864,34.0,595.1425854004545,3357.4112415176546
CFT,19462.0,22986.066873825006,448795.9610967801,24.0,0.001209910894751248,543.0031228513515
BTC,19.0,107280.4644406605,0.06509043828808563,23.0,68316.46085253112,4446.748379182094
archUSDC,63.0,1.0307465574313164,125478.736874,18.0,1.0424638511178814,130807.04727507735
HVH,13.0,82259.51567532908,1126417.680208082,15.0,0.009355287660765826,10537.961424519137
BTCB,175.0,5296.268800531019,0.003670514703250763,12.0,62278.71059941158,228.59492295463932
hyTB,12.0,0.13317284249344213,99821.81303297743,10.0,1.759990669078051,175685.45950849404
IUSDC,5615.0,22126.97914473881,2.081674,9.0,0.6239130968929407,1.2987836720615156
sARCH,137.0,28659.95045577191,34094.128998210144,8.0,0.05745535336758265,1958.8902293521105
OMM,13922.0,12055.0854085572,600.7854848336237,3.0,0.0029716980805010763,1.7853530720729882
USDS,5459.0,1350.3755949364272,0.07336479265441946,2.0,0.12925263834604683,0.009482593012294392
finMICX,12256.0,1556223.0031116202,0.000879782250829882,2.0,0.20818045837322355,0.00018315347224639116
oIUSDC,5615.0,22126.97914473881,0.558998,2.0,0.6239130968929407,0.3487661733369601
oUSDS,5459.0,1350.3755949364272,0.2812317051752746,2.0,0.12925263834604683,0.03634993988046184
ICX,,,,,0.162942354,
