to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301352,0.0,System,16,301359,System
cx0000000000000000000000000000000000000000,10105,17.802384999999685,governance,6982,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,5938,532.8650501749999,bnUSD,32234,603,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4747,21.11234548749989,Blobble Stake Token,4906,10,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4482,18.3345730249998,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,3971,2620.9913738124997,BTP_2,0,4121,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2978,13.946410774999995,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,91.90939248749994,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2609b924e33ef00b648a409245c7ea394c467824,1213,129.62106712499994,sICX,5653,322,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1130,64.07225371249996,Injective,4562,25,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,1097,40.57937268749997,balanced_dex,3104,484,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,904,40.85283991249999,Balanced Savings,1852,9,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,879,56.71775554999997,Avalanche,4222,29,Avalanche
cx66d4d90f5f113eba575bf793570135f9b10cece1,879,84.41876848749996,balanced_loans,2444,1277,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,854,183.24880349999998,balanced_router,9744,946,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,732,39.702812512499975,Ethereum,2841,56,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,699,43.61833604999998,GangWar Simulation,1831,585,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,509,0.63625,binance_hot,0,0,binance
cxa07f426062a1384bdd762afa6a87d123fbc81c75,504,44.25925539999999,xCall,2596,2659,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,491,24.11268924999999,Sui,2029,17,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,384,11.793856687499996,MyID_3,378,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,325,2.5532604749999885,unknown_cx,0,183,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,300,46.28330764999999,balanced_baln,1761,194,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,252,2.3794919999999884,MyID_2,252,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,249,11.258131237499997,Bitcoin,699,55,Bitcoin
