block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19053382,hx4c6315bb19ee6aa662863827ef7265c49c3420b4,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,13.5113,1590026975,2020-05-21 02:09:35,Thu
19031111,hx29fbc9cfb184d75d74cab33c70820a696998b596,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,-41,1589982017,2020-05-20 13:40:17,Wed
19031039,hx29fbc9cfb184d75d74cab33c70820a696998b596,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,41,1589981872,2020-05-20 13:37:52,Wed
19030844,hx29fbc9cfb184d75d74cab33c70820a696998b596,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,-41,1589981478,2020-05-20 13:31:18,Wed
19030408,hx29fbc9cfb184d75d74cab33c70820a696998b596,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,41,1589980598,2020-05-20 13:16:38,Wed
19020606,hx28a57363ec852ad8152944004b3691e4d21054d6,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,19,1589960815,2020-05-20 07:46:55,Wed
18901464,hx6924785b521a663ea03238baec8ef490b0f9bd4c,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,74.6521,1589720253,2020-05-17 12:57:33,Sun
18858604,hxbe7f43d5a49c341b5d6cbb5673a4344eb1674388,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,0.0314,1589633773,2020-05-16 12:56:13,Sat
18747703,hx28a57363ec852ad8152944004b3691e4d21054d6,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,32,1589409788,2020-05-13 22:43:08,Wed
18698452,hx28a57363ec852ad8152944004b3691e4d21054d6,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,34,1589310472,2020-05-12 19:07:52,Tue
18656791,hx28a57363ec852ad8152944004b3691e4d21054d6,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,34.9992,1589226462,2020-05-11 19:47:42,Mon
18606143,hx28a57363ec852ad8152944004b3691e4d21054d6,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,35.0008,1589124326,2020-05-10 15:25:26,Sun
18595535,hxbe7f43d5a49c341b5d6cbb5673a4344eb1674388,hx29fbc9cfb184d75d74cab33c70820a696998b596,ICON Node Hodler,0.0315,1589102934,2020-05-10 09:28:54,Sun
