block_id,delegator,validator,validator_name,votes,created_at,datetime,day
20290074,hx64332877198138803638c5eaa6fa9b73b916af00,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-97.228,1592527236,2020-06-19 00:40:36,Fri
20283044,hx64332877198138803638c5eaa6fa9b73b916af00,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,53.1188,1592513048,2020-06-18 20:44:08,Thu
20280780,hx64332877198138803638c5eaa6fa9b73b916af00,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,29.8902,1592508479,2020-06-18 19:27:59,Thu
20275243,hx64332877198138803638c5eaa6fa9b73b916af00,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,14.219,1592497305,2020-06-18 16:21:45,Thu
20252012,hxef9a5705d573b15ba2d7c0735a5d09d500df414a,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,12.6776,1592450414,2020-06-18 03:20:14,Thu
20250924,hxe12f765e698657e403e99ad3723a4cbdc7f652fb,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,2.1283,1592448219,2020-06-18 02:43:39,Thu
20250907,hxe12f765e698657e403e99ad3723a4cbdc7f652fb,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,19.155,1592448185,2020-06-18 02:43:05,Thu
20243043,hxd5a5a68a8ff3d3cfc4b685622094588e55225af9,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-559.6474,1592432317,2020-06-17 22:18:37,Wed
20203319,hxe786470fb149844c59bebd6aab6fb09996f91bcd,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,17,1592352015,2020-06-17 00:00:15,Wed
20189765,hxb3d6e436ddb1d8a12cfa3bfbda19590c263762e6,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-741.51,1592324654,2020-06-16 16:24:14,Tue
20168618,hxd5a5a68a8ff3d3cfc4b685622094588e55225af9,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-704.9424,1592281972,2020-06-16 04:32:52,Tue
20145491,hxd5a5a68a8ff3d3cfc4b685622094588e55225af9,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,766.4728,1592235317,2020-06-15 15:35:17,Mon
20138937,hxcf267dad2ad4220307a4aeb7276ab512b4350816,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,0.7746,1592222088,2020-06-15 11:54:48,Mon
20115416,hx19efccbb4e4bd870537d313047a19a9c673e9bfa,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,53.6451,1592174614,2020-06-14 22:43:34,Sun
20112002,hxfe3173e5a841a285cd94e5652ec2658b08c9668b,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-200,1592167725,2020-06-14 20:48:45,Sun
20105267,hxef9a5705d573b15ba2d7c0735a5d09d500df414a,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,12.5656,1592154114,2020-06-14 17:01:54,Sun
20093322,hxa03fd2cc9e9fe8c25678d29906ce3ac6929c56e0,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,14.3931,1592129998,2020-06-14 10:19:58,Sun
20061444,hx60360b77fbc21c56c4d44f8e1dbfd49f661ff949,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,188.7921,1592065668,2020-06-13 16:27:48,Sat
20046146,hxcf267dad2ad4220307a4aeb7276ab512b4350816,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,332.2844,1592034797,2020-06-13 07:53:17,Sat
20013410,hxd5a5a68a8ff3d3cfc4b685622094588e55225af9,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,47.1046,1591968376,2020-06-12 13:26:16,Fri
19995499,hxc86d6586a6503838f5747f0c65c1502b79f90c1a,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,-949.0774,1591932234,2020-06-12 03:23:54,Fri
19936434,hx3f77da88296718b88bf2ad9bd9af32ad887f2127,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,426.3124,1591812992,2020-06-10 18:16:32,Wed
