block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19465956,hx49b6d2a648d98c36da8303b15434eaebd1249bde,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,-5.7675,1590860607,2020-05-30 17:43:27,Sat
19465751,hxc07d0a38e5d77514e1c6fa00bbcc0c44b79f8d67,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,-191.100512912491413504,1590860193,2020-05-30 17:36:33,Sat
19448645,hxc07d0a38e5d77514e1c6fa00bbcc0c44b79f8d67,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,-272.4664580419616768,1590825653,2020-05-30 08:00:53,Sat
19448036,hxc07d0a38e5d77514e1c6fa00bbcc0c44b79f8d67,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,534.247985230498496512,1590824425,2020-05-30 07:40:25,Sat
19431644,hx49b6d2a648d98c36da8303b15434eaebd1249bde,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,5.7675,1590791111,2020-05-29 22:25:11,Fri
19423617,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0834,1590774915,2020-05-29 17:55:15,Fri
19387686,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.096,1590702378,2020-05-28 21:46:18,Thu
19290826,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.102,1590506671,2020-05-26 15:24:31,Tue
19257124,hx824d7b4c868d3929232512048577430160c429d3,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,492.3786,1590438619,2020-05-25 20:30:19,Mon
19253544,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0977,1590431332,2020-05-25 18:28:52,Mon
19216498,hxbe200374b931f3bc74f12781f75dc21ce33938ce,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,6.1756,1590356540,2020-05-24 21:42:20,Sun
19212942,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0994,1590349363,2020-05-24 19:42:43,Sun
19194704,hxbdf23ad133492f6357f3afd6ce721e9ab1d50b1e,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,500,1590312533,2020-05-24 09:28:53,Sun
19175410,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.1006,1590273566,2020-05-23 22:39:26,Sat
19159924,hxb4585b0c6b94a8f6813067d8d20575bb82359870,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,1653.4353,1590242291,2020-05-23 13:58:11,Sat
19132649,hxf1fa149e837362917403dc971447d715bf3a59ef,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,776,1590187238,2020-05-22 22:40:38,Fri
19120851,hx420390cdbfe8a718726a28a3dc2aa6ce71b27fdc,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,201.3586,1590163417,2020-05-22 16:03:37,Fri
19083687,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0983,1590088339,2020-05-21 19:12:19,Thu
18956803,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0829,1589831968,2020-05-18 19:59:28,Mon
18950468,hxa88860d0e62949ed523429451522d5bc0a386697,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,448.5282,1589819180,2020-05-18 16:26:20,Mon
18911336,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.0863,1589740183,2020-05-17 18:29:43,Sun
18879900,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.3401,1589676739,2020-05-17 00:52:19,Sun
18841804,hxc7174a2f81f74cb202c87baf61a7a7d51c0b0ea2,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,2.3402,1589599872,2020-05-16 03:31:12,Sat
