block_id,delegator,validator,validator_name,votes,created_at,datetime,day
19408466,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,22437.1271,1590744319,2020-05-29 09:25:19,Fri
19397912,hx97c76476a353b7ab176562278bfc1bb38a745531,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,484.107264332285345792,1590723017,2020-05-29 03:30:17,Fri
19385781,hx60472f12f3b949c99fd9df9d3a7748d5afafe7c7,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,146.5407,1590698533,2020-05-28 20:42:13,Thu
19286721,hx7904a34b10b1bcdaa0936c98c566271fe86b8296,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,146.3337,1590498378,2020-05-26 13:06:18,Tue
19274259,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,19191.1136,1590473219,2020-05-26 06:06:59,Tue
19254153,hx4f0c0203229fe1f4f238f7ecac686d06f08331a6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,58.2791,1590432624,2020-05-25 18:50:24,Mon
19217293,hxfe3173e5a841a285cd94e5652ec2658b08c9668b,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,200,1590358145,2020-05-24 22:09:05,Sun
19193677,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,38995.4683,1590310459,2020-05-24 08:54:19,Sun
19070855,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,3114.9101,1590062245,2020-05-21 11:57:25,Thu
19034226,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,7188.2807,1589988307,2020-05-20 15:25:07,Wed
19027487,hxd78254c39a07695b0d1750ae0567b6ce3024746e,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,434.4821,1589974698,2020-05-20 11:38:18,Wed
18860105,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,3843.4086,1589636803,2020-05-16 13:46:43,Sat
18174075,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,284.1971,1588250832,2020-04-30 12:47:12,Thu
18004974,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,173.8238,1587908634,2020-04-26 13:43:54,Sun
17941583,hx003c9c2b2ffb8b89ebbb1fc21992eb2ddc6bc214,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,912.1181,1587780701,2020-04-25 02:11:41,Sat
17873671,hxcfcc908c5172e704b2c7bdb7f12b6fc672a17cdb,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,327.0877,1587643381,2020-04-23 12:03:01,Thu
17700320,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,120.4404,1587291863,2020-04-19 10:24:23,Sun
17584913,hx5c3b77183ef418efbac1ed3cdf812af22c8194b6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,100,1587058122,2020-04-16 17:28:42,Thu
17155158,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,110.5047,1586190379,2020-04-06 16:26:19,Mon
17155135,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,179.5029,1586190332,2020-04-06 16:25:32,Mon
17155098,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,65.0579,1586190258,2020-04-06 16:24:18,Mon
16848580,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,16698.1588,1585571748,2020-03-30 12:35:48,Mon
16782364,hx29d87b8159b820820579957595a43f674a3f7ad6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,-138.0794,1585437657,2020-03-28 23:20:57,Sat
16653477,hx29d87b8159b820820579957595a43f674a3f7ad6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,3.8011,1585176079,2020-03-25 22:41:19,Wed
16577782,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,7809.1939,1585022585,2020-03-24 04:03:05,Tue
16509301,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,2704.4143,1584884299,2020-03-22 13:38:19,Sun
16427730,hx9d75612e60eb2ea8be7abcac05f9d35019d81f63,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,253.256,1584719585,2020-03-20 15:53:05,Fri
16242859,hx62cd0e911ce93159a2c30a12774fb377ebedd2c0,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,1483.4405,1584345626,2020-03-16 08:00:26,Mon
16200739,hxc014fee28a14185ce570b507c0022490cf2732c4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,7066.4721,1584260566,2020-03-15 08:22:46,Sun
16056479,hxdb2042984dbb43245e55c98b9ab2ca81fee9ee39,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,16.68,1583969576,2020-03-11 23:32:56,Wed
15954129,hx29d87b8159b820820579957595a43f674a3f7ad6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,4.0786,1583762726,2020-03-09 14:05:26,Mon
15725999,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,72.5525,1583302328,2020-03-04 06:12:08,Wed
15698945,hxba89cdf47343af45f1ecbb7299dd780efbe981d4,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,7981.0442,1583247738,2020-03-03 15:02:18,Tue
15673827,hx29d87b8159b820820579957595a43f674a3f7ad6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,13.0038,1583197077,2020-03-03 00:57:57,Tue
15661879,hx29d87b8159b820820579957595a43f674a3f7ad6,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,117.1959,1583172977,2020-03-02 18:16:17,Mon
15648405,hxd34f9104100bb554083c94f820564a908eb61c42,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,-16.7701,1583145772,2020-03-02 10:42:52,Mon
15615511,hxf987ab8079a049a6f6b9afdb33482637492a6bd3,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,201.8412,1583079295,2020-03-01 16:14:55,Sun
15575806,hxd34f9104100bb554083c94f820564a908eb61c42,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,16.7701,1582999045,2020-02-29 17:57:25,Sat
15445198,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,3703.5813,1582735415,2020-02-26 16:43:35,Wed
15443913,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,1230.0233,1582732823,2020-02-26 16:00:23,Wed
