block_id,delegator,validator,validator_name,votes,created_at,datetime,day
20300663,hx8288c060e4a816f889c2e2d29847b2d8c6c716af,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,5.8454,1592548605,2020-06-19 06:36:45,Fri
20299495,hx634710981efdb9177b13ff0c5210c4fce05f92c3,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,-29.9633,1592546249,2020-06-19 05:57:29,Fri
20293233,hx6c64f784e66a7bbc5ed44a65fe7f6f115f33a114,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,26.1195,1592533612,2020-06-19 02:26:52,Fri
20292370,hx7ad0caa0620a8ecc42ad7de42eede06f7ee13f55,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,110.136348674820951162,1592531871,2020-06-19 01:57:51,Fri
20290923,hxbe8a1ef7b084008cc78871a14cd95922ba3337c3,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,16.1793,1592528950,2020-06-19 01:09:10,Fri
20287224,hxd0a70a23915958db1579b096b294200cc5800344,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,50,1592521483,2020-06-18 23:04:43,Thu
20284842,hx4c16739d3a667ee6bd3965f6ac2eb9ca11a64b1a,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,499.909,1592516676,2020-06-18 21:44:36,Thu
20274753,hx9319778817ec341cdc93f4fd4e441223bcd37708,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,17.028,1592496316,2020-06-18 16:05:16,Thu
20272936,hx7895999df33d0495d624e81013fd8a7c20eea287,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,135.878,1592492650,2020-06-18 15:04:10,Thu
20261623,hx96b41428bd0a1354814c4b616c17d5361e3a40ef,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,2.2,1592469812,2020-06-18 08:43:32,Thu
20258106,hx8288c060e4a816f889c2e2d29847b2d8c6c716af,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,5.8531,1592462713,2020-06-18 06:45:13,Thu
20250640,hxbe8a1ef7b084008cc78871a14cd95922ba3337c3,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,16.2079,1592447646,2020-06-18 02:34:06,Thu
20250223,hx743a106aa520923a8a84f496f2ed5f409333117d,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,80.0889,1592446805,2020-06-18 02:20:05,Thu
20249868,hx9211c77128dc48f73c13e124c2d27dbc2f81fb97,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,-701.7836,1592446089,2020-06-18 02:08:09,Thu
20249650,hx7ace15bad7aff72b721d0b8109272d66b607dcca,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,33.0072,1592445649,2020-06-18 02:00:49,Thu
20242865,hxcbd310473e2597e5e4482b7a9d083d3f1148a20f,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,47.2621,1592431958,2020-06-17 22:12:38,Wed
20242321,hxe03b68f5e0fafd46eed4b9ab805a95734278a3bd,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,27.4821,1592430860,2020-06-17 21:54:20,Wed
20239557,hx7ad0caa0620a8ecc42ad7de42eede06f7ee13f55,hx6f89b2c25c15f6294c79810221753131067ed3f8,Sharpn,100.800035740749842179,1592425285,2020-06-17 20:21:25,Wed
